52, 150, 0.7037367967231747, 0.9091635579529418, 0.8712096577947934, 0.8602613096253665, 0.04177862292785899
53, 150, 0.6988014114993064, 0.9091635579529418, 0.867688289729774, 0.8556802559075318, 0.04277800278944332
54, 150, 0.7037782098607146, 0.9091635579529418, 0.8686836866227605, 0.8582268704335512, 0.040159624629424226
55, 150, 0.7231700315071192, 0.9091635579529418, 0.8704552989455427, 0.8586985994709554, 0.03844527445470639
56, 150, 0.7042635323493797, 0.9094380061688818, 0.8646701651059605, 0.8507392888632618, 0.046042004686231576
57, 150, 0.6741623537255277, 0.9094380061688818, 0.8673613405851139, 0.8547111481424755, 0.0433984521843261
58, 150, 0.6608172833213489, 0.9094380061688818, 0.8719489537134886, 0.858750815054932, 0.04229821775241226
59, 150, 0.694850948052656, 0.9094380061688818, 0.8672651344439064, 0.8527473487896371, 0.0454010176678255
60, 150, 0.6713128816616655, 0.914460007396913, 0.8688615714001009, 0.8511848003012394, 0.051658622444209074
61, 150, 0.6597282536620948, 0.914460007396913, 0.8702072734491629, 0.8540586202040655, 0.047958535577307455
62, 150, 0.6033830920943658, 0.914460007396913, 0.8719271517701649, 0.8563537250112244, 0.0472690844022058
63, 150, 0.6512477734408, 0.914460007396913, 0.8727626432752924, 0.8540783608468647, 0.05245429737064142
64, 150, 0.7118180714926841, 0.914460007396913, 0.8736004872981957, 0.8631174859578808, 0.036833375319414725
65, 150, 0.6769040778900506, 0.914460007396913, 0.8741470635099116, 0.8611830486240979, 0.04337633879682335
66, 150, 0.619240547046762, 0.914460007396913, 0.8779230363916041, 0.8594830718961547, 0.05400689784785328
67, 150, 0.6358041409418037, 0.914460007396913, 0.8795066809604497, 0.8616856308643829, 0.05038281745483296
68, 150, 0.6617830356060234, 0.914460007396913, 0.8744004570606008, 0.8592216235631319, 0.05228792403790307
69, 150, 0.6833679982124687, 0.914460007396913, 0.8792492324762853, 0.8679893731971227, 0.03839232910696835
70, 150, 0.6398966301961002, 0.914460007396913, 0.8740073985046657, 0.8625671482032637, 0.04419871168055531
71, 150, 0.6794506030853039, 0.914460007396913, 0.8757730605912757, 0.8609898021880362, 0.046362800074364226
72, 150, 0.6346522509750667, 0.914460007396913, 0.8755289740301218, 0.8559992172943262, 0.05629795295136283
73, 150, 0.7195610698335364, 0.914460007396913, 0.8740332843015481, 0.8605579678472399, 0.04526552046956922
74, 150, 0.7018035856937072, 0.914460007396913, 0.8717131222529892, 0.8590674723245203, 0.04641574572709714
75, 150, 0.6813672391295892, 0.914460007396913, 0.8771014254711322, 0.8588906847229335, 0.05031699961630558
76, 150, 0.6824909039775313, 0.914460007396913, 0.874106615289906, 0.8584698765852012, 0.04896717408403538
77, 150, 0.6793329508095243, 0.914460007396913, 0.8777141354396205, 0.8687330029463887, 0.036552460104326084
78, 150, 0.7028702246230434, 0.914460007396913, 0.8785772899546518, 0.8685299536246004, 0.0395847233759836
79, 150, 0.713561590433949, 0.914460007396913, 0.8794265748619934, 0.8684216278835742, 0.043322276828365064
80, 150, 0.653470424071166, 0.914460007396913, 0.8802289262733531, 0.8668447425865681, 0.048461375133992374
81, 150, 0.7120611790669108, 0.914460007396913, 0.8827282951030833, 0.8669558998096925, 0.04933977487638996
82, 150, 0.6476732814635986, 0.914460007396913, 0.8828538148099153, 0.8726070435437252, 0.041756936617550984
83, 150, 0.6574536589593736, 0.914460007396913, 0.882743999975057, 0.8689926753478572, 0.044924671593912974
84, 150, 0.6982374235922749, 0.914460007396913, 0.8795962751683809, 0.8625852060251964, 0.04696125100477246
85, 150, 0.7214896051972594, 0.914460007396913, 0.8824200070117905, 0.8706428606677328, 0.03870022878988294
86, 150, 0.7357567616121244, 0.914460007396913, 0.8833995557862492, 0.8733172797829957, 0.03491851583690154
87, 150, 0.6618398312507633, 0.914460007396913, 0.8782263084316067, 0.864180295743425, 0.048559395201689816
88, 150, 0.6836595133515361, 0.914460007396913, 0.8783272697100656, 0.8687219403197425, 0.037166273040364205
89, 150, 0.6566781776075012, 0.914460007396913, 0.8809056237211426, 0.8669397024170409, 0.04503680554920062
90, 150, 0.6729307793052893, 0.914460007396913, 0.8798758373839235, 0.8651411802003676, 0.046429684586186265
91, 150, 0.6463048116583919, 0.914460007396913, 0.8764871850602631, 0.8616488584411047, 0.049657615712055
92, 150, 0.6721675312832291, 0.914460007396913, 0.8773555770657648, 0.8595046454029555, 0.047754363031924964
93, 150, 0.6296379562122952, 0.914460007396913, 0.8808449512855863, 0.8619634595088072, 0.0513306706758363
94, 150, 0.6560252239954089, 0.914460007396913, 0.8757430797527732, 0.8569839633089994, 0.05069711953178292
95, 150, 0.6568351337491164, 0.914460007396913, 0.8742696781204615, 0.8613715745271162, 0.045891209801885935
96, 150, 0.6923070536301356, 0.914460007396913, 0.8733266169922222, 0.8572377827255544, 0.04718343558864973
97, 150, 0.7026751653630855, 0.914460007396913, 0.8704367140976514, 0.8576797257404168, 0.04498013919589284
98, 150, 0.6771897786486143, 0.914460007396913, 0.8707564993610848, 0.853173417149489, 0.0511533933386173
99, 150, 0.6835999941307007, 0.914460007396913, 0.873068261852882, 0.8638329065645409, 0.04141692273009433
100, 150, 0.6745658764073543, 0.914460007396913, 0.876272937903626, 0.8630415823616948, 0.04577019990058307
101, 150, 0.7272224635149345, 0.914460007396913, 0.8757931868585139, 0.8647024161036662, 0.04006482033712643
102, 150, 0.705896592959879, 0.914460007396913, 0.8781812247654988, 0.8633786799955457, 0.0469549431656759
103, 150, 0.6903369689517683, 0.914460007396913, 0.8800629074724997, 0.8641604949607135, 0.0433618952201166
104, 150, 0.7115923676942938, 0.914460007396913, 0.8766326026290014, 0.8624087454967522, 0.043381952082495755
105, 150, 0.5950595618515717, 0.914460007396913, 0.8736369942956866, 0.8628645747050138, 0.043688587077511075
106, 150, 0.6429236098641964, 0.914460007396913, 0.8806744893466318, 0.8638850036976494, 0.051271396530975566
107, 150, 0.6711906591682932, 0.914460007396913, 0.8771495740328166, 0.8682925416353263, 0.03945027050317519
108, 150, 0.6405603160229546, 0.914460007396913, 0.8743144134789932, 0.8579770427790973, 0.05300170766342519
109, 150, 0.7305165841840522, 0.914460007396913, 0.882009266885612, 0.8678653245751072, 0.04134396909689662
110, 150, 0.6986199494422476, 0.914460007396913, 0.8819814803848403, 0.87007391313474, 0.036878500811063114
111, 150, 0.6782285700652464, 0.914460007396913, 0.8814992593112732, 0.8692841334787732, 0.03911614725372402
112, 150, 0.6773377967028272, 0.914460007396913, 0.8787725062186043, 0.8607734298724014, 0.04963784368922259
113, 150, 0.6463367564948597, 0.914460007396913, 0.8787019247491445, 0.8643635442362961, 0.04646170321749901
114, 150, 0.7056660170057656, 0.914460007396913, 0.8753531513209241, 0.8657478457971494, 0.04243372755596339
115, 150, 0.598171914585119, 0.914460007396913, 0.8761560940107818, 0.8564234709276707, 0.05642091361380565
116, 150, 0.6712042977143554, 0.914460007396913, 0.8763878088979198, 0.8651327978618872, 0.04256933311601021
117, 150, 0.6845100893189605, 0.914460007396913, 0.8786455755494448, 0.8629164421053869, 0.04717878562535816
118, 150, 0.7192288287029018, 0.914460007396913, 0.8747542748627948, 0.8643387474499021, 0.040511364140724655
119, 150, 0.7219252498362035, 0.914460007396913, 0.8828927507417532, 0.8692040657024787, 0.04095392307758408
120, 150, 0.7205808935246591, 0.914460007396913, 0.875768933096208, 0.8643370773549517, 0.04165383326884531
121, 150, 0.7118787261749804, 0.914460007396913, 0.8785484443877527, 0.8638907216592107, 0.04687779102483916
122, 150, 0.6971162296408232, 0.914460007396913, 0.8811685163582728, 0.8637303208353615, 0.044758797954663435
123, 150, 0.7172725746103802, 0.914460007396913, 0.8811163926572128, 0.8687924914195203, 0.03818185689070785
124, 150, 0.707674584861013, 0.914460007396913, 0.882320859254779, 0.8645418814247326, 0.04540950262148995
125, 150, 0.7378562169817215, 0.914460007396913, 0.876300648198922, 0.8674719888860959, 0.037585279962222586
126, 150, 0.6948693510841345, 0.914460007396913, 0.8797739403191096, 0.8654836903142404, 0.04374543189273835
127, 150, 0.6935520011675101, 0.914460007396913, 0.880312681157541, 0.8675782661558761, 0.04418249487687898
128, 150, 0.729003554782794, 0.914460007396913, 0.883724150793884, 0.8724175950672164, 0.039060823047432344
129, 150, 0.742536344434955, 0.914460007396913, 0.8799272864237628, 0.870591697358088, 0.036037783903793814
130, 150, 0.6482617987993518, 0.914460007396913, 0.8828654066971513, 0.8701323401662605, 0.0442528477443691
131, 150, 0.6789256701478404, 0.914460007396913, 0.8824681372081661, 0.870249284302215, 0.042595463707922394
132, 150, 0.6593843637412413, 0.914460007396913, 0.8845489933753777, 0.8699799192379133, 0.045615264362852806
133, 150, 0.7508529041179759, 0.914460007396913, 0.8819127994081744, 0.8742116536652672, 0.03208734322836928
134, 150, 0.6487128967966614, 0.914460007396913, 0.8765666891143511, 0.8687027103964147, 0.04173467054166443
135, 150, 0.6860598866241107, 0.914460007396913, 0.8792528812620168, 0.8661862016883997, 0.03856028327267457
136, 150, 0.7119891387818429, 0.914460007396913, 0.8806423829875316, 0.8671984975628675, 0.039046378330819746
137, 150, 0.7062495855271776, 0.914460007396913, 0.8762076663303937, 0.861820567950729, 0.04451137910866519
138, 150, 0.6726899086864311, 0.914460007396913, 0.8752135407783175, 0.856692245166336, 0.052236292855965455
139, 150, 0.6663152401756459, 0.914460007396913, 0.8776169244838292, 0.8630665838156294, 0.04835703176199645
140, 150, 0.7352054922813126, 0.914460007396913, 0.8752071027877337, 0.8637050518468758, 0.04200386276296792
141, 150, 0.6815636487164077, 0.914460007396913, 0.8770154365632594, 0.8639013219361664, 0.04794486277799786
142, 150, 0.7131373038297706, 0.914460007396913, 0.8797365677605506, 0.8647810992894492, 0.04413193487411874
143, 150, 0.7035543069503027, 0.914460007396913, 0.8781597021015226, 0.8649468916034763, 0.04156092982763596
144, 150, 0.6567150897152132, 0.914460007396913, 0.8748408696147552, 0.85915105325869, 0.05243254383029226
145, 150, 0.6597398067744663, 0.914460007396913, 0.8781788142642143, 0.8624110769052216, 0.048343287844389654
146, 150, 0.6340237779753659, 0.914460007396913, 0.8775780248604174, 0.8604889148211146, 0.05172140531472671
147, 150, 0.6309282632193345, 0.914460007396913, 0.8777658601701841, 0.8651621325973485, 0.04539534905681798
148, 150, 0.7075920486112488, 0.914460007396913, 0.8751042082966785, 0.8633957910367693, 0.04344134520468994
149, 150, 0.6960634612619238, 0.914460007396913, 0.8771523704149158, 0.8640004076564537, 0.04498918181705713
150, 150, 0.6512578206687527, 0.914460007396913, 0.882713007355819, 0.8650232408964814, 0.050086385651270764
151, 150, 0.6882574452501812, 0.914460007396913, 0.8802049627121014, 0.873864104723303, 0.036370001535586324
152, 150, 0.7113212841245825, 0.914460007396913, 0.8812833653986343, 0.8703645885528277, 0.04183820609957216
153, 150, 0.6540304663346699, 0.914460007396913, 0.8821458380751979, 0.8619055769186044, 0.05330672509185391
154, 150, 0.7502790124173108, 0.914460007396913, 0.8817217071059257, 0.8708593566108236, 0.03938995964374054
155, 150, 0.686443087020158, 0.914460007396913, 0.8816926620537782, 0.8685127821952389, 0.04585410895029072
156, 150, 0.7075959948504434, 0.914460007396913, 0.8798340434301002, 0.8661898281130649, 0.04460017017347949
157, 150, 0.6912897949665076, 0.914460007396913, 0.8832581714081491, 0.8731076628626702, 0.04022805242756939
158, 150, 0.6827729192204524, 0.914460007396913, 0.8861373529733294, 0.8735246192742019, 0.04230843018657094
159, 150, 0.7173312075523308, 0.914460007396913, 0.8815881172180976, 0.8711005041842479, 0.03830944401989416
160, 150, 0.7208885459684697, 0.914460007396913, 0.8776978357005256, 0.8684318032529266, 0.03656261316375093
161, 150, 0.6859144600833245, 0.914460007396913, 0.8760336826851991, 0.8592501811399128, 0.05274797320310877
162, 150, 0.6894018452940001, 0.914460007396913, 0.8800912198121639, 0.8597724278561678, 0.05306586998182289
163, 150, 0.7140357868298441, 0.914460007396913, 0.8797772517742308, 0.8666264188730185, 0.04332057127788422
164, 150, 0.6360798757588543, 0.914460007396913, 0.8773819925012587, 0.8618868811455782, 0.046903387411506424
165, 150, 0.7183583329196389, 0.914460007396913, 0.8749738368546255, 0.865807831242146, 0.03785830387648069
166, 150, 0.676624365260369, 0.914460007396913, 0.8749165906263732, 0.857440267671207, 0.05219101145022844
167, 150, 0.707618397194365, 0.914460007396913, 0.8741910990868581, 0.8668029328506176, 0.03666470920395756
168, 150, 0.7245837394699931, 0.914460007396913, 0.8796487832743478, 0.8670420709021257, 0.04315991129533773
169, 150, 0.7204013155986684, 0.914460007396913, 0.8772679703219738, 0.8642741924840682, 0.04437552660594067
170, 150, 0.7028066647929052, 0.914460007396913, 0.8772665340281862, 0.8680824859754455, 0.03890857944724192
171, 150, 0.7102282717295338, 0.914460007396913, 0.8788442810109303, 0.870806198262452, 0.03654509231950753
172, 150, 0.7113465716768155, 0.914460007396913, 0.8802457410854703, 0.8674426501899765, 0.043099078111207445
173, 150, 0.7250621037158257, 0.914460007396913, 0.8830403819416828, 0.8683618907837756, 0.04270387573005654
174, 150, 0.6854700166751264, 0.914460007396913, 0.8850225240693677, 0.8673240768207335, 0.04748658605389746
175, 150, 0.6606736113582248, 0.914460007396913, 0.8841983671260605, 0.8720151974386364, 0.04392824521032756
176, 150, 0.7361738453691977, 0.914460007396913, 0.8770766130948715, 0.865847600246946, 0.04320058554724701
177, 150, 0.7102703057026926, 0.914460007396913, 0.8829574819105035, 0.8679803118668397, 0.046483102672838485
178, 150, 0.7312359717163875, 0.914460007396913, 0.8841795466955903, 0.8731228929583156, 0.03973010066610903
179, 150, 0.650599279967179, 0.914460007396913, 0.8837951821078561, 0.8667931059308311, 0.05172387074850981
180, 150, 0.7202480530878334, 0.914460007396913, 0.8790472083824318, 0.8671145697624587, 0.041530846337253825
181, 150, 0.7043760397559933, 0.914460007396913, 0.8830762554273208, 0.8672393595083345, 0.04332123398351878
182, 150, 0.637385715210437, 0.914460007396913, 0.8819919623319331, 0.8622404658952966, 0.05327750387373341
183, 150, 0.6443125203112133, 0.914460007396913, 0.8793962459270099, 0.8642640803222957, 0.04828182151904311
184, 150, 0.6890560085813914, 0.914460007396913, 0.8793962459270099, 0.8607786076556575, 0.05094095274726236
185, 150, 0.7038960250034564, 0.914460007396913, 0.8765200021779145, 0.8670616504021428, 0.03848370022016109
186, 150, 0.677705234175638, 0.914460007396913, 0.8795324869632326, 0.8662796494154948, 0.04648629885804044
187, 150, 0.7153466714067739, 0.914460007396913, 0.8816055703830091, 0.8702787767822554, 0.03974187326264125
188, 150, 0.6903007107971817, 0.914460007396913, 0.8833850729461297, 0.8727332627300625, 0.03957265138902715
189, 150, 0.6946501275621614, 0.914460007396913, 0.8842886324065888, 0.8716421798656904, 0.04011716596953953
190, 150, 0.5906643432735904, 0.914460007396913, 0.8815567727026599, 0.863951677944803, 0.054356749318975064
191, 150, 0.7155880050715019, 0.914460007396913, 0.8840044421332864, 0.8663915460002083, 0.045942758772365484
192, 150, 0.6561036881961049, 0.914460007396913, 0.8855744526770212, 0.8707487561706386, 0.04633257075248498
193, 150, 0.7362204088147664, 0.914460007396913, 0.8857922869795034, 0.8731623260718239, 0.0411008992250269
194, 150, 0.7144025184926045, 0.914460007396913, 0.8847329441057386, 0.8694189232119601, 0.04384630483694443
195, 150, 0.7045156960576812, 0.914460007396913, 0.8840639068914826, 0.8679301160213002, 0.043459672542165075
196, 150, 0.7172899334156028, 0.914460007396913, 0.8805493903531327, 0.8727980802075369, 0.037991908342665116
197, 150, 0.6920520050677725, 0.914460007396913, 0.878397495694702, 0.8636287702467921, 0.04318238111703393
198, 150, 0.6749530634959076, 0.914460007396913, 0.8840989365010781, 0.8688694056028681, 0.044397786460016304
199, 150, 0.732664151526663, 0.914460007396913, 0.879633168962344, 0.8710725965406254, 0.03606855983888678
200, 150, 0.6909810281106189, 0.914460007396913, 0.8831043792587027, 0.8669653647300902, 0.04534246020603751
201, 150, 0.7254039472320027, 0.914460007396913, 0.8807589767322074, 0.871027651887376, 0.03950965321939893
202, 150, 0.7211895989811754, 0.914460007396913, 0.8766227915434104, 0.8659203330362512, 0.0410546064953148
203, 150, 0.7295418710621763, 0.914460007396913, 0.8837601778297208, 0.8682653795367931, 0.038812378411053595
204, 150, 0.7112621465730202, 0.914460007396913, 0.8812493731123299, 0.8680909641710514, 0.03905604422433417
205, 150, 0.6298502989769489, 0.914460007396913, 0.879024314653178, 0.8615697324274318, 0.05214975233417636
206, 150, 0.6389973897083449, 0.914460007396913, 0.8735520425000092, 0.8502957454255896, 0.05706146297401797
207, 150, 0.6595557178657316, 0.914460007396913, 0.8724184368623458, 0.8573683057146974, 0.04362857973049177
208, 150, 0.578989423130464, 0.914460007396913, 0.8726044440850754, 0.8551500308609646, 0.05698544317521151
209, 150, 0.6673936094854365, 0.914460007396913, 0.8726826676338556, 0.8613559378789948, 0.043619787118983115
210, 150, 0.6597067150585839, 0.914460007396913, 0.882084480001455, 0.8656555958243045, 0.04284267804843839
211, 150, 0.6336476424707723, 0.914460007396913, 0.8754605629385646, 0.8512790025415155, 0.058017098957555635
212, 150, 0.7185413877606943, 0.914460007396913, 0.8729434347503882, 0.8642108997402308, 0.03888661583821224
213, 150, 0.6897014136257194, 0.914460007396913, 0.8754330180370825, 0.8612762248409911, 0.04601883581668113
214, 150, 0.7312293170343458, 0.914460007396913, 0.8762046558974566, 0.8670588159927812, 0.0393697564397412
215, 150, 0.6926204739069013, 0.914460007396913, 0.8747332890146773, 0.8616757094469244, 0.04613840572370868
216, 150, 0.6964092337863266, 0.914460007396913, 0.8723678691462222, 0.8552611908972494, 0.050027524635077904
217, 150, 0.6806522829777973, 0.914460007396913, 0.8735177565798631, 0.8550310059068772, 0.05172509309883902
218, 150, 0.599265042504615, 0.914460007396913, 0.8738584157440141, 0.8576016003965018, 0.050704666933808956
219, 150, 0.7174218780476453, 0.914460007396913, 0.8751788375223664, 0.8632932821822566, 0.039600844547444676
220, 150, 0.7170872072151963, 0.914460007396913, 0.8785191417990942, 0.8651207703930572, 0.040679594290112996
221, 150, 0.7242204064251653, 0.914460007396913, 0.8775337754437287, 0.8659739759894658, 0.037883828968934954
222, 150, 0.6842911343104644, 0.914460007396913, 0.8800681447518748, 0.8689165117016302, 0.03596457733030857
223, 150, 0.7136044854037787, 0.914460007396913, 0.8760987583618068, 0.8659125910896789, 0.03792799214527491
224, 150, 0.7005969339604778, 0.914460007396913, 0.8714222727610182, 0.8599447133041849, 0.041941043274824556
225, 150, 0.6665742354378222, 0.914460007396913, 0.8734961577104112, 0.8591931409127248, 0.04108045795671464
226, 150, 0.698573906189492, 0.914460007396913, 0.8705764154113234, 0.8551786476780152, 0.04861852054128725
227, 150, 0.6707498696103071, 0.914460007396913, 0.8751515515290271, 0.8556147118073298, 0.050625716346806376
228, 150, 0.6027881302579113, 0.9191395323507222, 0.8741026910370403, 0.8562782877520192, 0.05712256953575396
229, 150, 0.6639884876127191, 0.9191395323507222, 0.8786051708151122, 0.8649051257587909, 0.0423796451477474
230, 150, 0.7078900488686701, 0.9191395323507222, 0.8792063359706612, 0.8664002129229931, 0.043147187846761394
231, 150, 0.7258319643631784, 0.9191395323507222, 0.8776919381144239, 0.8643864243769486, 0.04303942110144125
232, 150, 0.6545822049618332, 0.9191395323507222, 0.8709052903802372, 0.859589830766084, 0.04839044831368716
233, 150, 0.6547229420701719, 0.9191395323507222, 0.8774649673875712, 0.860966306275745, 0.050964337332944094
234, 150, 0.6091537966858889, 0.9191395323507222, 0.8792037316854677, 0.8620842058450504, 0.05217033011496482
235, 150, 0.7020505487853096, 0.9191395323507222, 0.8789903768295128, 0.8671196387013576, 0.042129060641489274
236, 150, 0.7232737364082441, 0.9191395323507222, 0.886089269640155, 0.8739372886910284, 0.040864137014817954
237, 150, 0.727947863706012, 0.9191395323507222, 0.8846859563582132, 0.8767571031827182, 0.03617459943331913
238, 150, 0.7064952643816943, 0.9191395323507222, 0.8819105651733938, 0.8678699776058287, 0.045362364267059294
239, 150, 0.7120000726086878, 0.9191395323507222, 0.883882596543646, 0.8739203919533791, 0.03807361392966423
240, 150, 0.71873237134876, 0.9191395323507222, 0.8835516650823633, 0.8667461361774097, 0.045870953327671805
241, 150, 0.6958986079938375, 0.9191395323507222, 0.8841895644436768, 0.8688301117360341, 0.04432887703908445
242, 150, 0.7277050412453859, 0.9204752855731072, 0.883138995332212, 0.8717915899428882, 0.03845690127906396
243, 150, 0.675955191507461, 0.9204752855731072, 0.8836157180012696, 0.869645928117286, 0.04874918446249514
244, 150, 0.7633379551215567, 0.9204752855731072, 0.8872573247969775, 0.8771024806224239, 0.032956010148427715
245, 150, 0.6391936426786832, 0.9204752855731072, 0.8845937796079251, 0.8686862880899635, 0.049120232488870465
246, 150, 0.6883470830925026, 0.9204752855731072, 0.8829213896461571, 0.8669377102323172, 0.04860767318746297
247, 150, 0.7071121234322509, 0.9204752855731072, 0.8846599179392839, 0.8740533540402633, 0.04010781020043774
248, 150, 0.69100242010648, 0.9204752855731072, 0.8842106845485327, 0.8661394418060957, 0.05021203232090291
249, 150, 0.5756682244669558, 0.9204752855731072, 0.877533485187415, 0.8617250779282578, 0.0533834817770802
250, 150, 0.7020361293890883, 0.9204752855731072, 0.8783650194962844, 0.8677686299022052, 0.04315725135817202
251, 150, 0.6129582367380086, 0.9204752855731072, 0.8771622794488193, 0.8638303254422711, 0.051515784716140045
252, 150, 0.7143916593178518, 0.9204752855731072, 0.8817071482714258, 0.8719562509481187, 0.039199127649359816
253, 150, 0.7145012166161991, 0.9204752855731072, 0.8795364260052778, 0.869592321804296, 0.037641914897180745
254, 150, 0.6620963433069083, 0.9204752855731072, 0.8766446914350464, 0.8639055067305855, 0.04949412073009263
255, 150, 0.7137493244178753, 0.9204752855731072, 0.8790909537030647, 0.8701268342135257, 0.04088373034685019
256, 150, 0.6764084982182337, 0.9204752855731072, 0.8789824081854527, 0.8641158020959684, 0.05075921296457357
257, 150, 0.7316532630839593, 0.9204752855731072, 0.883875023281459, 0.8709742505644859, 0.043374727832500265
258, 150, 0.6801171554028251, 0.9204752855731072, 0.8879950611421126, 0.877040900509924, 0.03627722890041682
